Epoch,Train Loss,Valid Loss,Train Accuracy,Valid Accuracy
753,0.22630236830030168,2.464545806248983,0.8619119878603946,0.6303030303030303
754,0.2088559472135135,2.7103134592374167,0.8801213960546282,0.6303030303030303
755,0.22185232100032626,2.3296554684638977,0.8649468892261002,0.6181818181818182
756,0.21315322461582364,2.6828656593958535,0.8952959028831563,0.6242424242424243
757,0.228333932303247,2.739998459815979,0.8755690440060698,0.6060606060606061
758,0.2373015997665269,2.2542859315872192,0.8603945371775418,0.6303030303030303
759,0.26317476268325535,2.272139479716619,0.874051593323217,0.6303030303030303
760,0.2372253324304308,2.2802064617474875,0.866464339908953,0.6242424242424243
761,0.2435557416507176,2.4418852130572,0.8725341426403642,0.6363636363636364
762,0.23084529631194614,2.4678448836008706,0.8755690440060698,0.6
763,0.258378325118905,2.072642167409261,0.8649468892261002,0.6060606060606061
764,0.26471839206559317,1.771266241868337,0.8558421851289834,0.6242424242424243
765,0.2624709081082117,2.598936915397644,0.8619119878603946,0.6545454545454545
766,0.2508992247638248,2.2991954684257507,0.8573596358118362,0.6484848484848484
767,0.25440939764181775,1.9969786802927654,0.8573596358118362,0.6424242424242425
768,0.25192117336250486,1.9704538981119792,0.866464339908953,0.6181818181818182
769,0.2371352623615946,2.2553533911705017,0.8725341426403642,0.6242424242424243
770,0.24136330684026083,2.4483916759490967,0.866464339908953,0.6484848484848484
771,0.22749174847489312,2.380656361579895,0.8786039453717754,0.6303030303030303
772,0.23722319588774726,2.319031238555908,0.8679817905918058,0.6363636363636364
773,0.2602295236928122,2.510927418867747,0.8603945371775418,0.6303030303030303
774,0.24764072327386766,2.7457242906093597,0.8603945371775418,0.6181818181818182
775,0.2598565419514974,2.4568787018458047,0.8725341426403642,0.6363636363636364
776,0.23618693827163606,2.369529922803243,0.8603945371775418,0.6363636363636364
777,0.2337389811873436,1.9707683225472767,0.8649468892261002,0.6606060606060606
778,0.2704003531308401,2.6191768447558084,0.8755690440060698,0.6
779,0.227809896781331,2.5506485303243003,0.8603945371775418,0.6060606060606061
780,0.25467937049411593,2.4255768259366355,0.8573596358118362,0.6666666666666666
781,0.20942672625893638,2.6484172145525613,0.8877086494688923,0.6303030303030303
782,0.25381158221335637,2.19553804397583,0.8558421851289834,0.6060606060606061
783,0.257105775000084,2.2324449121952057,0.8801213960546282,0.6545454545454545
784,0.23572380131199247,2.6057755748430886,0.8786039453717754,0.6121212121212121
785,0.22327565650145212,2.1032432913780212,0.8877086494688923,0.6424242424242425
786,0.23484291845843905,2.5579569737116494,0.8801213960546282,0.6424242424242425
787,0.22361240003790175,2.669185976187388,0.8831562974203339,0.6242424242424243
788,0.24272680743819192,2.683469573656718,0.8755690440060698,0.6545454545454545
789,0.2048079910732451,2.774622658888499,0.8877086494688923,0.6303030303030303
790,0.2280190870875404,2.8073913852373757,0.8755690440060698,0.6121212121212121
791,0.21432542978298097,2.7486367424329123,0.8877086494688923,0.6303030303030303
792,0.23914662801793643,2.584191923340162,0.8710166919575114,0.6424242424242425
793,0.2304371361221586,2.5746514797210693,0.8649468892261002,0.6484848484848484
794,0.22309036588384992,2.790820221106211,0.8770864946889226,0.6484848484848484
795,0.20851841746341615,2.9406381249427795,0.874051593323217,0.6121212121212121
796,0.23106194642328082,3.520355681578318,0.8861911987860395,0.6363636363636364
797,0.22274407815365566,2.8028571705023446,0.8861911987860395,0.6303030303030303
798,0.24169670329207465,3.1254871487617493,0.8725341426403642,0.6
799,0.26449637718143915,2.5117701987425485,0.8679817905918058,0.6242424242424243
800,0.26459692595970064,2.9423571030298867,0.8679817905918058,0.6424242424242425
801,0.2299011175831159,2.7766448259353638,0.8755690440060698,0.6303030303030303
802,0.22756107648213705,3.0340540011723838,0.874051593323217,0.6181818181818182
803,0.24173242350419363,2.2618786493937173,0.8649468892261002,0.6363636363636364
804,0.2210712425765537,2.6492020090421042,0.8755690440060698,0.5818181818181818
805,0.22056889569475538,2.1109178016583123,0.8755690440060698,0.6121212121212121
806,0.22674929457051413,2.5263997117678323,0.8877086494688923,0.6424242424242425
807,0.23095031579335532,2.5999549627304077,0.8755690440060698,0.6060606060606061
808,0.2153879063470023,2.5744328697522483,0.8877086494688923,0.6242424242424243
809,0.24276294736635118,2.7996419072151184,0.8786039453717754,0.5878787878787879
810,0.21405923863252005,3.1839599212010703,0.8801213960546282,0.6
811,0.22976566354433695,3.8823750615119934,0.874051593323217,0.6424242424242425
812,0.23677540428581692,2.245973120133082,0.8710166919575114,0.6242424242424243
813,0.23990691382260548,2.3749731282393136,0.8786039453717754,0.6363636363636364
814,0.2456660256499336,2.165544946988424,0.866464339908953,0.6484848484848484
815,0.26975820852177484,2.5561100045839944,0.8543247344461306,0.6060606060606061
816,0.24488119639101483,2.370606283346812,0.8801213960546282,0.6
817,0.24628391045899617,2.3264877696832023,0.866464339908953,0.6424242424242425
818,0.22800452155726297,2.460864027341207,0.8801213960546282,0.6181818181818182
819,0.26245532078402384,2.201086143652598,0.8619119878603946,0.6181818181818182
820,0.26333991225276676,2.242024411757787,0.874051593323217,0.6121212121212121
821,0.2253280198645024,2.089713970820109,0.8710166919575114,0.6363636363636364
822,0.23918321090085165,2.5132946570714316,0.8694992412746586,0.6181818181818182
823,0.21960347536064329,2.217804809411367,0.8770864946889226,0.6363636363636364
824,0.22522477344388053,2.272809366385142,0.8786039453717754,0.6
825,0.24261854127759025,2.369663933912913,0.8649468892261002,0.6060606060606061
826,0.23569856938861666,2.3867441217104592,0.881638846737481,0.6181818181818182
827,0.23498727416708357,2.5166746079921722,0.8710166919575114,0.6787878787878788
828,0.22217308907281785,2.8540825645128884,0.8801213960546282,0.6
829,0.2363496014759654,2.883541464805603,0.8694992412746586,0.6424242424242425
830,0.24427328010400137,2.4312995870908103,0.8634294385432474,0.6666666666666666
831,0.21596143536624454,2.5910001595815024,0.8755690440060698,0.6242424242424243
832,0.2359838436047236,2.490184466044108,0.8725341426403642,0.6424242424242425
833,0.20763268428189413,2.4761250019073486,0.8877086494688923,0.6121212121212121
834,0.200580929006849,2.7439693411191306,0.8907435508345979,0.6181818181818182
835,0.2402138493600346,2.493905544281006,0.8831562974203339,0.6
836,0.2510021971095176,2.5030797123908997,0.866464339908953,0.6484848484848484
837,0.2377333286262694,2.343811104695002,0.8710166919575114,0.6121212121212121
838,0.23872440237374531,2.403645843267441,0.8558421851289834,0.6484848484848484
839,0.22478384666499637,2.182971934477488,0.8725341426403642,0.6363636363636364
840,0.2251755449743498,2.752111087242762,0.8877086494688923,0.6606060606060606
841,0.21484808836664473,2.5328776240348816,0.874051593323217,0.6242424242424243
842,0.22056817334322704,2.324992557366689,0.8801213960546282,0.6424242424242425
843,0.2559117635800725,2.819283535083135,0.8710166919575114,0.6484848484848484
844,0.23242161813236417,2.797345836957296,0.8725341426403642,0.6242424242424243
845,0.2880405272756304,2.4969595670700073,0.8558421851289834,0.6242424242424243
846,0.24658693479640142,2.2905731995900473,0.874051593323217,0.6363636363636364
847,0.25247746847924735,2.5407411654790244,0.8725341426403642,0.6303030303030303
848,0.22506744804836454,2.689844012260437,0.881638846737481,0.6242424242424243
849,0.24462602642320452,2.2171615262826285,0.8619119878603946,0.6363636363636364
850,0.2723402349012239,2.5690008401870728,0.858877086494689,0.6
851,0.23745164488043105,2.6359973351160684,0.8649468892261002,0.6121212121212121
852,0.23567639184849604,2.100644568602244,0.8770864946889226,0.6424242424242425
853,0.2395406003509249,2.1512930194536843,0.866464339908953,0.6303030303030303
854,0.2131268126623971,2.7814528942108154,0.874051593323217,0.6484848484848484
855,0.209625362995125,2.3870739142100015,0.874051593323217,0.6484848484848484
856,0.20779997926382793,2.517296254634857,0.8846737481031867,0.6303030303030303
857,0.24181557393499784,1.9305896759033203,0.8558421851289834,0.6545454545454545
858,0.220587381649585,2.5868951280911765,0.8755690440060698,0.6060606060606061
859,0.223874922309603,2.86690354347229,0.8801213960546282,0.6060606060606061
860,0.2484739138966515,2.923880914847056,0.8619119878603946,0.6
861,0.250069566425823,2.5962699254353843,0.8558421851289834,0.6121212121212121
862,0.2596108487674168,2.1441720724105835,0.8649468892261002,0.6242424242424243
863,0.24839540535495394,2.131368398666382,0.874051593323217,0.6484848484848484
864,0.23207684074129378,2.3898610870043435,0.8649468892261002,0.6181818181818182
865,0.28670668814863476,2.587230682373047,0.866464339908953,0.6242424242424243
866,0.2760900883447556,2.580995718638102,0.8679817905918058,0.6545454545454545
867,0.27671498982679277,2.0985348522663116,0.8528072837632777,0.6181818181818182
868,0.24616633071785882,2.2137029568354287,0.8710166919575114,0.6242424242424243
869,0.2747451492718288,2.385642647743225,0.8619119878603946,0.6060606060606061
870,0.24143534898757935,2.378301590681076,0.8649468892261002,0.6363636363636364
871,0.24074796871060417,2.5684445103009543,0.8770864946889226,0.6303030303030303
872,0.25417676177762805,2.670052091280619,0.8558421851289834,0.593939393939394
873,0.21783659820045745,2.4514640172322593,0.874051593323217,0.6060606060606061
874,0.2424990481563977,1.9023921837409337,0.8725341426403642,0.6181818181818182
875,0.221982275446256,2.6511133710543313,0.874051593323217,0.6181818181818182
876,0.23896376966010957,2.2693241834640503,0.8725341426403642,0.6242424242424243
877,0.22968896762246177,2.850885192553202,0.8649468892261002,0.6666666666666666
878,0.24530461501507533,2.6015902956326804,0.866464339908953,0.6545454545454545
879,0.2557798233770189,2.285178025563558,0.8512898330804249,0.6303030303030303
880,0.24229708331681432,2.9127005139986673,0.8710166919575114,0.6
881,0.2459862835350491,3.1197883089383445,0.8755690440060698,0.5818181818181818
882,0.23165346433719,2.6477467815081277,0.866464339908953,0.5818181818181818
883,0.2639204497848238,2.9083275198936462,0.8634294385432474,0.5696969696969697
884,0.267842136323452,2.6325093507766724,0.866464339908953,0.5696969696969697
885,0.2382210340528261,2.9200828274091086,0.866464339908953,0.593939393939394
886,0.25480101718789055,3.0400394996007285,0.8725341426403642,0.6303030303030303
887,0.2889931109689531,2.7012788156668344,0.8558421851289834,0.6242424242424243
888,0.25157216510602404,2.4157679080963135,0.8649468892261002,0.6060606060606061
889,0.22376338995638348,2.7429235378901162,0.8634294385432474,0.6181818181818182
890,0.23350136762573606,2.415669878323873,0.8725341426403642,0.6181818181818182
891,0.24229342667829423,2.5110352436701455,0.8512898330804249,0.6424242424242425
892,0.2512158726652463,2.4879854122797647,0.8649468892261002,0.6181818181818182
893,0.2709202017812502,2.2549015084902444,0.866464339908953,0.6242424242424243
894,0.25530493756135303,2.330383002758026,0.8512898330804249,0.6303030303030303
895,0.2511526598107247,2.06252983212471,0.8770864946889226,0.6363636363636364
896,0.23674053379467555,2.226683040459951,0.866464339908953,0.6606060606060606
897,0.21608710750227883,2.2334725856781006,0.8801213960546282,0.6303030303030303
898,0.2141057728301911,2.493906299273173,0.8770864946889226,0.6181818181818182
899,0.26760909387043547,2.503712852795919,0.8634294385432474,0.6303030303030303
900,0.21818589667479196,2.2767022450764975,0.8619119878603946,0.6121212121212121
901,0.22717043260733286,2.3990707099437714,0.8710166919575114,0.593939393939394
902,0.2618959971836635,2.7151561975479126,0.8649468892261002,0.6060606060606061
903,0.24773833013716198,2.504993478457133,0.8603945371775418,0.6484848484848484
904,0.21778448901715733,2.709630787372589,0.866464339908953,0.6303030303030303
905,0.21542715884390332,2.6949820518493652,0.8725341426403642,0.6303030303030303
906,0.23235781490802765,2.5158692399660745,0.8679817905918058,0.5878787878787879
907,0.20453278720378876,2.298504054546356,0.8846737481031867,0.6363636363636364
908,0.22467574441716784,2.6975313623746238,0.881638846737481,0.6424242424242425
909,0.21351550413029535,2.671149730682373,0.8846737481031867,0.6181818181818182
910,0.2157356150093533,2.7926533818244934,0.881638846737481,0.6181818181818182
911,0.22562950246390842,2.7251346111297607,0.8710166919575114,0.6060606060606061
912,0.26272674046811606,2.712450255950292,0.8679817905918058,0.6060606060606061
913,0.22235657700470515,2.858117401599884,0.8755690440060698,0.6242424242424243
914,0.24779323382037027,2.15228400627772,0.8679817905918058,0.6242424242424243
915,0.24571684038355238,2.3919167717297873,0.8603945371775418,0.6424242424242425
916,0.2306150904013997,2.6625150442123413,0.8755690440060698,0.6484848484848484
917,0.23230989419278644,2.6289427081743875,0.8786039453717754,0.6060606060606061
918,0.23733585044032052,2.588808466990789,0.866464339908953,0.6424242424242425
919,0.24242333819468817,2.746123989423116,0.8679817905918058,0.6424242424242425
920,0.23310020424070813,2.89412385225296,0.8725341426403642,0.6363636363636364
921,0.22217083367563428,3.3346248467763266,0.881638846737481,0.6181818181818182
922,0.2522489488834426,3.321005562941233,0.8512898330804249,0.6303030303030303
923,0.22731707706337884,2.9804226557413735,0.8679817905918058,0.6242424242424243
924,0.22665526043801082,3.3629594643910727,0.8770864946889226,0.6181818181818182
925,0.21388393214770726,2.7050625681877136,0.8755690440060698,0.6363636363636364
926,0.21289736954938798,2.5755631923675537,0.8755690440060698,0.6060606060606061
927,0.2237966646041189,2.725303868452708,0.8725341426403642,0.6181818181818182
928,0.23769424997624897,2.969346284866333,0.8694992412746586,0.6242424242424243
929,0.232637467838469,2.8201394975185394,0.8725341426403642,0.593939393939394
930,0.2286262075815882,3.03246400753657,0.8725341426403642,0.6121212121212121
931,0.21441840735219775,2.982161283493042,0.8786039453717754,0.5757575757575758
932,0.20209405748617082,2.8849651217460632,0.8861911987860395,0.6
933,0.24662266210431144,2.531244377295176,0.8679817905918058,0.6484848484848484
934,0.24496933959779285,2.769337217013041,0.8755690440060698,0.6181818181818182
935,0.22805632721810115,2.5525054931640625,0.8786039453717754,0.6363636363636364
936,0.2584043560283525,3.031225323677063,0.8755690440060698,0.6060606060606061
937,0.2356678517091842,2.6441781719525657,0.8786039453717754,0.6242424242424243
938,0.28960266673848745,2.1410810152689614,0.858877086494689,0.6242424242424243
939,0.21638660771506174,2.5615217685699463,0.8846737481031867,0.6181818181818182
940,0.22065419011882373,2.3442851106325784,0.8786039453717754,0.6363636363636364
941,0.25001117977358045,2.5766518910725913,0.8725341426403642,0.6303030303030303
942,0.23307297556173234,2.541814307371775,0.8786039453717754,0.6121212121212121
943,0.252211216659773,2.5186612606048584,0.8649468892261002,0.6
944,0.21373593026683443,2.663995236158371,0.8755690440060698,0.593939393939394
945,0.2279322101246743,2.4467949867248535,0.8679817905918058,0.6363636363636364
946,0.2037900352761859,2.6915399034818015,0.8786039453717754,0.6484848484848484
947,0.2522061183339074,2.245251635710398,0.866464339908953,0.6303030303030303
948,0.25230632722377777,2.4235195914904275,0.8649468892261002,0.6363636363636364
949,0.2341384610959462,2.1004511515299478,0.8710166919575114,0.6303030303030303
950,0.23804336679833277,2.0391613443692527,0.8786039453717754,0.6606060606060606
951,0.21207255905582792,2.24613493680954,0.8877086494688923,0.6424242424242425
952,0.2213440544548489,2.520358065764109,0.8725341426403642,0.6545454545454545
953,0.23211923294833728,2.5199997623761496,0.8846737481031867,0.6181818181818182
954,0.21622635637010848,2.4605992833773294,0.8801213960546282,0.6484848484848484
955,0.23082031877267928,2.1525555849075317,0.8710166919575114,0.6242424242424243
956,0.2216747807604926,2.6139239072799683,0.8694992412746586,0.593939393939394
957,0.23143367043563298,2.1567169626553855,0.8634294385432474,0.6424242424242425
958,0.23684799458299363,2.1523593862851462,0.8755690440060698,0.6060606060606061
959,0.23625036293552035,2.3808502554893494,0.8831562974203339,0.593939393939394
960,0.2008860678899856,2.4081675509611764,0.8831562974203339,0.6060606060606061
961,0.22069713863588514,2.4364962577819824,0.8770864946889226,0.5878787878787879
962,0.2336303038256509,2.3905580242474875,0.8710166919575114,0.6424242424242425
963,0.251436805441266,2.4530974527200065,0.8786039453717754,0.6545454545454545
964,0.2403960188939458,2.392254183689753,0.8846737481031867,0.6424242424242425
965,0.22978456282899493,2.7601776321729026,0.866464339908953,0.6303030303030303
966,0.22560450150853112,2.206255793571472,0.8755690440060698,0.6181818181818182
967,0.2425745122489475,2.5915468533833823,0.8573596358118362,0.6121212121212121
968,0.20989953300782613,2.673454781373342,0.8801213960546282,0.6060606060606061
969,0.22908869953382582,2.4753535191218057,0.8694992412746586,0.6363636363636364
970,0.24651052838280088,2.6576400995254517,0.8679817905918058,0.6121212121212121
971,0.23434759640977496,2.412252962589264,0.8877086494688923,0.6121212121212121
972,0.22647629500854582,2.6113361120224,0.8846737481031867,0.6181818181818182
973,0.23439603263423556,2.9530850847562156,0.8679817905918058,0.6181818181818182
974,0.25802638807467054,2.8198770682017007,0.8649468892261002,0.6303030303030303
975,0.249615701181548,2.7334046165148416,0.8649468892261002,0.593939393939394
976,0.21426052848498026,2.3623251716295877,0.8786039453717754,0.6060606060606061
977,0.2056838855856941,2.6439610918362937,0.8846737481031867,0.6121212121212121
978,0.24677353032997676,3.0630809664726257,0.8694992412746586,0.6
979,0.266592695244721,3.0924368103345237,0.858877086494689,0.6363636363636364
980,0.23194887737433115,2.8101901610692344,0.8558421851289834,0.6181818181818182
981,0.21324984835726873,2.8249521255493164,0.8725341426403642,0.6484848484848484
982,0.20668663829565048,2.638957550128301,0.8831562974203339,0.6545454545454545
983,0.2129564331400962,2.5852103432019553,0.8679817905918058,0.6363636363636364
984,0.2161572731676556,2.8217933177948,0.881638846737481,0.6363636363636364
985,0.22936889174438657,2.6745818654696145,0.8694992412746586,0.6242424242424243
986,0.2257834594874155,2.706935385862986,0.874051593323217,0.6363636363636364
987,0.21036938648848308,2.6818445324897766,0.8725341426403642,0.6242424242424243
988,0.20322743909699575,2.3837794860204062,0.8786039453717754,0.6121212121212121
989,0.20843764075211116,2.6020809610684714,0.881638846737481,0.6
990,0.22813857666083745,2.582628846168518,0.8710166919575114,0.6121212121212121
991,0.2294480555823871,2.5327176451683044,0.8786039453717754,0.6363636363636364
992,0.22478504514410383,2.371445804834366,0.8801213960546282,0.6121212121212121
993,0.20256325212262927,2.561829467614492,0.8786039453717754,0.6363636363636364
994,0.24741929166373752,2.632720132668813,0.8679817905918058,0.6303030303030303
995,0.22112474945329486,2.004279057184855,0.8755690440060698,0.6303030303030303
996,0.23176664184956325,2.347338855266571,0.8694992412746586,0.6545454545454545
997,0.23012171650216692,2.5787923534711203,0.8634294385432474,0.6181818181818182
998,0.21919105627707072,2.4330591956774392,0.8786039453717754,0.6181818181818182
999,0.21659229411965325,2.333533306916555,0.8634294385432474,0.6181818181818182
1000,0.22339002397798358,2.2606348544359207,0.8634294385432474,0.6484848484848484
